date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2022-09-22,1.12648,1.13649,1.12117,1.12538,43.92032818466016,0.0,0.0,0.013664297118189036,0.0076099530212172814,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,12.999999999999998,15.228683603214629,7079.16454830901,-62.5,-925191.81,14802.83
2022-09-23,1.12576,1.12741,1.08388,1.08449,24.441816595619294,1.0,0.0,0.040161272465586664,0.0076377391576065694,High_Volatility,High Volatility + Trend,High Volatility + No Trend,16.0,15.375899003506673,11645.713075968171,-197.57,-4066303.79,20582.02
2022-09-26,1.07948,1.09303,1.03528,1.06895,9.572082888452428,1.0,0.0,0.05578201066378175,0.007640356566509394,High_Volatility,High Volatility + Trend,High Volatility + Trend,41.0,28.681122447064624,10937.662234405294,-234.78,-4377394.89,18644.48
2022-09-27,1.06771,1.0838,1.06512,1.0729,11.123620561047485,1.0,0.0,0.017537929998497848,0.0076473856892996135,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,14.549734401521413,8052.247963948269,4.33,57821.69,13346.41
2022-09-28,1.07283,1.09153,1.05395,1.0888,13.059332494826888,1.0,0.0,0.03565634043360686,0.007652954148378296,High_Volatility,High Volatility + Trend,High Volatility + Trend,10.0,14.58678247028209,10968.05198096134,-10.72,-199215.35,18590.91
2022-09-29,1.08859,1.11191,1.07622,1.11162,15.073521641598903,1.0,0.0,0.03316236457229935,0.0076653455832252915,High_Volatility,High Volatility + Trend,High Volatility + Trend,10.0,12.730073611154763,10864.67283751964,-31.51,-540908.69,17167.96
2022-09-30,1.11099,1.12346,1.1025,1.11545,17.136832257432076,1.0,0.0,0.019011337868480607,0.0076793888341264915,High_Volatility,High Volatility + Trend,High Volatility + Trend,13.999999999999998,15.822685152355042,9463.114228205137,-27.49,-456544.28,16607.22
2022-10-03,1.11595,1.13345,1.10859,1.13223,23.196979833206115,1.0,0.0,0.02242488205738831,0.007687466327482651,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,16.353181740358448,7662.65123317245,-26.06,-353339.9,13558.99
2022-10-04,1.13186,1.14895,1.12802,1.14737,26.22760745334708,1.0,0.0,0.018554635556107067,0.007687466327482651,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,13.372526773800946,8245.290706491827,-33.23,-480661.58,14465.58
2022-10-05,1.14733,1.1496,1.12271,1.13253,29.921047152990496,1.0,0.0,0.02395097576399948,0.007707355161980913,High_Volatility,High Volatility + Trend,High Volatility + Trend,6.999999999999999,10.886251060031762,9809.620938114962,-10.59,-173737.21,16408.28
2022-10-06,1.13225,1.13833,1.11131,1.11576,31.902669079578,1.0,0.0,0.02431364785703363,0.007707355161980913,High_Volatility,High Volatility + Trend,High Volatility + Trend,11.0,12.042670979643123,9311.506114835005,-20.07,-319774.0,15933.81
2022-10-07,1.11557,1.1225,1.10552,1.10863,33.91834554478091,1.0,0.0,0.015359287936898468,0.007758216426158111,High_Volatility,High Volatility + Trend,High Volatility + Trend,10.0,13.0150356314525,8276.107784813785,-10.85,-153818.5,14182.93
2022-10-10,1.10798,1.11109,1.10196,1.1054,35.812967038802725,1.0,0.0,0.00828523721369184,0.0078016594066049215,High_Volatility,High Volatility + Trend,High Volatility + Trend,10.0,12.375233356273435,7427.808799603474,-1.27,-17433.07,13741.43
2022-10-11,1.10525,1.11799,1.09519,1.09667,37.66522256622257,1.0,0.0,0.020818305499502306,0.007871400233478489,High_Volatility,High Volatility + Trend,High Volatility + Trend,17.0,15.184373375264766,8646.064400452311,-15.86,-251933.56,15881.97
2022-10-12,1.09627,1.11335,1.0923,1.10982,39.42888186336834,1.0,0.0,0.019271262473679402,0.007938142949648603,High_Volatility,High Volatility + Trend,High Volatility + Trend,13.999999999999998,16.71922187520192,7959.574935249806,0.12,1889.25,16069.57
2022-10-13,1.10983,1.13805,1.10575,1.13227,40.73662538034315,0.0,0.0,0.029210942799005195,0.0079614167145419,High_Volatility,High Volatility + No Trend,High Volatility + Trend,6.999999999999999,19.658156818856572,8105.698926806221,-42.94,-704616.22,16409.86
2022-10-14,1.13105,1.13661,1.11521,1.11781,48.10657098410362,0.0,0.0,0.019189211000618593,0.00801425656283401,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,12.925843305362267,8710.883007632874,-5.86,-103175.47,17614.6
2022-10-17,1.12108,1.144,1.12089,1.13581,48.72815501855239,0.0,0.0,0.020617544986573137,0.008077671722043982,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.861341638182285,9197.663364301112,-16.08,-275673.52,17146.35
2022-10-18,1.13559,1.14102,1.12555,1.13217,58.99882353549193,0.0,0.0,0.013744391630758182,0.008077671722043982,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.344473713315612,9960.146034672754,-6.2,-109197.24,17607.79
2022-10-19,1.1313,1.13584,1.11846,1.12166,68.30296784001607,0.0,0.0,0.0155392235752731,0.008129678578793372,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.382263990343908,8539.407687533747,-5.0,-78090.8,15625.54
2022-10-20,1.12156,1.13367,1.11714,1.1235,68.13319788147031,0.0,0.0,0.014796713035071641,0.008153891534210181,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.72176712788592,10742.471084464813,-2.6,-50552.95,19424.53
2022-10-21,1.12324,1.13143,1.10607,1.12932,67.96517845061406,0.0,0.0,0.0229280244469155,0.008161575309700724,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,12.999999999999998,11.12604069493039,10082.13968482432,-11.43,-200351.03,17521.51
2022-10-24,1.13793,1.14083,1.12579,1.12767,67.67126013179339,0.0,0.0,0.013359507545812221,0.008161575309700724,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.48126800724239,7470.828620671921,10.83,160778.67,14848.08
2022-10-25,1.12712,1.14994,1.12695,1.14693,66.9746341850262,0.0,0.0,0.020400195217179173,0.008170911400249944,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.946603866343079,10337.485758962412,-23.96,-468507.4,19550.74
2022-10-26,1.14693,1.16389,1.14302,1.16267,58.11902478379663,0.0,0.5,0.01825864814263982,0.008170911400249944,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.084369475963692,11673.65816428708,-37.88,-815342.35,21523.7
2022-10-27,1.16162,1.16451,1.1549,1.15629,57.00746963985377,0.0,0.5,0.008321066759026666,0.008199356126454088,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.443021941661652,9861.727108681771,-3.18,-60237.44,18954.07
2022-10-28,1.15574,1.16233,1.15035,1.16141,56.24057772332687,0.0,0.5,0.010414221758595299,0.008199356126454088,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.419441707888762,8324.079049833354,-7.42,-119552.23,16119.52
2022-10-31,1.15858,1.16134,1.14507,1.14663,55.332474053144686,0.0,0.5,0.014208738330407754,0.008229592753877756,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.872759284435231,8549.920205874467,-4.81,-78663.36,16347.84
2022-11-01,1.14662,1.15663,1.1437,1.14881,62.0886022402507,0.0,0.0,0.011305412258459482,0.008246077519288153,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,11.522507517363923,8796.576601072682,12.21,213352.85,17472.77
2022-11-02,1.14873,1.15645,1.13836,1.13896,61.18377814625226,0.0,0.0,0.015891282195438998,0.008266955480959078,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,12.508948556093465,8787.515159867393,15.51,277902.8,17918.48
2022-11-03,1.13895,1.14218,1.11503,1.11597,60.43616386396834,0.0,0.0,0.0243491206514623,0.008280971882380804,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.720194086874086,10702.871775959837,-50.21,-1033887.06,20592.73
2022-11-04,1.11599,1.13817,1.11475,1.13734,59.57479731202624,0.0,0.5,0.021009194886745904,0.008303151986359253,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.10430206648786,8993.581991556155,-14.13,-237105.9,16780.97
2022-11-07,1.13094,1.15414,1.12904,1.15133,59.00444704142176,0.0,0.5,0.022231276128392173,0.008328732472317059,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.854002984492508,8661.561850775097,-22.14,-347920.75,15716.37
2022-11-08,1.151,1.15991,1.14297,1.15428,58.60206363234624,0.0,0.5,0.014821036422653222,0.008357293031032578,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.392260067484312,8153.916829412063,-8.7,-138128.16,15883.72
2022-11-09,1.15362,1.1567,1.13334,1.13548,58.30746388300656,0.0,0.5,0.02061164346092086,0.00841029713298112,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.405706104947717,9091.154901648377,-11.96,-204255.88,17079.56
2022-11-10,1.13517,1.17309,1.13335,1.17138,58.214264407785336,0.0,0.5,0.035064190232496475,0.008473506525723214,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,12.261690460413517,8654.773842363955,-23.14,-377445.76,16314.06
2022-11-11,1.17035,1.18549,1.1647,1.18321,50.86928462255408,0.0,0.5,0.01785009015197035,0.00855083977186507,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.900826484004364,8992.235659757649,-36.2,-590882.34,16321.59
2022-11-14,1.17963,1.18289,1.171,1.17572,50.75809043948503,0.0,0.5,0.010153714773697656,0.008644600901783407,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,11.0,11.290285304547648,7695.84152210432,-12.29,-176308.82,14345.28
2022-11-15,1.17541,1.20296,1.17404,1.18651,42.425868013195455,0.0,0.5,0.02463289155395051,0.008726327102135322,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.290459708499917,9055.049784179639,-46.05,-775891.35,16849.13
2022-11-16,1.18613,1.1942,1.1831,1.19133,42.54535855157384,0.0,0.5,0.009382131687938371,0.008761381629675585,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.426118077270909,7422.168127634654,0.66,8625.54,13081.74
2022-11-17,1.19088,1.1958,1.17628,1.18609,42.71112021280685,0.0,0.5,0.016594688339510985,0.008761381629675585,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.5944029101338,8514.314806170722,-11.35,-171595.42,15122.11
2022-11-18,1.18603,1.19508,1.18544,1.18844,42.87378462111935,0.0,0.5,0.008132001619651665,0.008761381629675585,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.055621759365309,8468.32559930481,5.88,91317.17,15537.71
2022-11-21,1.18914,1.18992,1.17781,1.18233,43.10762765589028,0.0,0.5,0.010281794177329166,0.008767751576903321,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,6.999999999999999,10.196233477216234,6281.285038566109,-0.81,-9627.29,11898.02
2022-11-22,1.18169,1.19024,1.18151,1.18831,43.38742168257481,0.0,0.5,0.007388849861617679,0.008767751576903321,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,11.0,10.87107452464586,5916.458193412936,9.0,99118.55,11007.65
2022-11-23,1.18832,1.20809,1.18725,1.20532,41.40609741168217,0.0,0.5,0.017553169088229265,0.008797741313217299,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,12.999999999999998,11.746155087417891,7533.399805955255,-62.9,-860605.39,13682.89
2022-11-24,1.20497,1.21535,1.20471,1.21163,44.43614099839214,0.0,0.5,0.008832001062496354,0.008827109255991698,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,12.999999999999998,11.931705659647193,5805.544268397424,-26.38,-279231.16,10586.2
2022-11-25,1.21092,1.21275,1.20579,1.20913,46.16538145473284,0.0,0.5,0.005772149379245206,0.008827109255991698,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,40.0,11.392812324141673,6737.873821116936,10.08,120131.22,11916.08
2022-11-28,1.20565,1.21181,1.19401,1.19554,45.96977859966279,0.0,0.5,0.014907747841307894,0.008863912268115184,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,6.999999999999999,9.54182602969062,7978.817876236302,-13.43,-188356.96,14021.13
2022-11-29,1.19539,1.20644,1.19446,1.19517,45.59777909075708,0.0,0.5,0.010029636823334293,0.008902420377291472,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.75134748134026,9479.90353309098,10.63,175298.46,16487.85
2022-11-30,1.19482,1.20866,1.19002,1.2055,63.11637088744946,0.0,0.0,0.015663602292398437,0.00893533026469356,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.163174293813784,10720.969163217302,5.25,98137.31,18691.15
2022-12-01,1.20555,1.23109,1.20486,1.2255,55.88542341732352,0.0,0.5,0.021770164168451085,0.009020753320052562,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.795693561733517,11474.265381587247,-63.79,-1216293.7,19067.26
2022-12-02,1.22512,1.22999,1.21345,1.22905,57.24087073023831,0.0,0.5,0.013630557501339157,0.00909202988727096,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.676199440840676,9162.175275551,-4.18,-66990.02,16028.73
2022-12-05,1.22632,1.23441,1.21612,1.21906,55.70904521345035,0.0,0.5,0.01503963424662033,0.00909202988727096,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,11.003996129078477,8903.377813940157,3.52,54835.71,15598.62
2022-12-06,1.21864,1.22693,1.21273,1.21318,54.88726740125119,0.0,0.5,0.01170911909493456,0.009132454293354665,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.740944032610402,9323.583133964386,1.49,24068.04,16121.19
2022-12-07,1.21296,1.22344,1.21067,1.22034,54.897821588711054,0.0,0.5,0.010547878447471376,0.009174893472182657,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,12.999999999999998,11.765859231747063,8752.779111660275,0.52,8183.82,15878.62
2022-12-08,1.22015,1.2247,1.21548,1.22363,53.94296029340226,0.0,0.5,0.007585480633165504,0.009174893472182657,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,10.0,9.99458026789016,7816.15025627434,7.07,103061.7,14573.32
2022-12-09,1.22324,1.23225,1.22042,1.22606,55.53153008055224,0.0,0.5,0.0096933842447682,0.009174893472182657,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.0,11.504656758527531,6930.529845698652,-2.03,-28173.07,13870.01
2022-12-12,1.22519,1.22989,1.22073,1.22656,59.00351176594409,0.0,0.5,0.007503706798390991,0.009174893472182657,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,6.999999999999999,8.96315790914386,8448.958294745886,13.19,213505.71,16190.33
2022-12-13,1.22664,1.24438,1.2248,1.23644,52.78101146622438,0.0,0.5,0.01598628347485298,0.009198701990686762,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.0,11.459047414484065,10831.395595106333,-17.69,-369310.01,20878.45
2022-12-14,1.23625,1.24464,1.23416,1.24256,51.90184729738211,0.0,0.5,0.008491605626499032,0.009198701990686762,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,6.999999999999999,10.64203391046569,10307.483895025454,17.35,345632.47,19925.73
2022-12-15,1.24166,1.24313,1.21561,1.21759,51.683825750721,0.0,0.5,0.022638839759462317,0.009260786689844713,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,6.999999999999999,9.264605410114266,11551.035787435712,-40.17,-919807.8,22899.14
2022-12-16,1.21757,1.22227,1.21196,1.21531,51.3580010149068,0.0,0.5,0.00850688141522826,0.009260786689844713,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,6.999999999999999,9.439014000048957,9049.470238566702,-7.85,-142397.39,18147.87
2022-12-19,1.21376,1.22421,1.21203,1.21458,51.17830848926522,0.0,0.5,0.010049256206529607,0.009318115086534554,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.0,10.501915243032576,10427.087512573167,3.34,63671.72,19052.3
2022-12-20,1.2148,1.22232,1.20852,1.21825,63.22014977727256,0.0,0.0,0.011418925628040937,0.0093407033576226,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,10.0,10.034095231332785,10134.764080445317,9.01,161762.04,17958.68
2022-12-21,1.21794,1.21923,1.20551,1.20828,63.64221763140487,0.0,0.0,0.011381075229570848,0.009370276184530672,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,8.023065079925624,11118.155650098355,6.29,123584.28,19642.52
2022-12-22,1.20786,1.21473,1.19924,1.20378,57.73744954537281,0.0,0.5,0.012916513792068313,0.009393918882677006,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,6.999999999999999,8.52942247059053,10903.034969904036,-1.41,-29323.86,20772.56
2022-12-23,1.20365,1.20902,1.20018,1.20478,57.47779336095471,0.0,0.5,0.007365561832391773,0.009393918882677006,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,10.0,9.349377949902728,10642.490314456383,8.56,166263.1,19419.64
2022-12-26,1.2054,1.20784,1.20468,1.20615,57.02965884720047,0.0,0.5,0.0026231032307335155,0.009393918882677006,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,45.0,38.13057233014692,604.5167605269701,14.58,16260.65,1115.59
2022-12-27,1.20615,1.21123,1.20023,1.20319,56.64280778076484,0.0,0.5,0.009164910058905478,0.009393918882677006,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,11.0,11.362162294241168,9187.57631274707,-4.7,-81468.91,17324.53
2022-12-28,1.20264,1.21259,1.20022,1.20175,56.30016567995976,0.0,0.5,0.010306443818633243,0.009422633611016326,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,10.0,10.447015194863148,10491.268919722155,9.01,196340.98,21790.07
2022-12-29,1.20152,1.20785,1.20101,1.20553,55.89020995616571,0.0,0.5,0.005695206534500279,0.009422633611016326,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,10.0,10.882342051927518,8132.717008113716,20.62,347552.46,16856.4
2022-12-30,1.20528,1.21076,1.20096,1.20973,55.4786660339908,0.0,0.5,0.008160138555822035,0.009422633611016326,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,8.0,9.013670758818243,11465.363188659803,25.93,591953.66,22833.04
