date,open,high,low,close,TR,ATR,CI,trend
2020.04.08,1.23325,1.242,1.22874,1.23814,0.01326000000000005,0.024450714285714294,51.83241317934615,0
2020.04.09,1.23719,1.24831,1.23598,1.24616,0.012329999999999952,0.021589285714285724,52.646646447161416,0
2020.04.10,1.24618,1.24864,1.24341,1.24603,0.005230000000000068,0.020502857142857156,55.47330037748229,0
2020.04.13,1.2447,1.25364,1.244,1.25038,0.009640000000000093,0.01933428571428573,56.590925173044376,0
2020.04.14,1.24997,1.2647,1.24932,1.26228,0.01537999999999995,0.0180407142857143,56.55598157776727,0
2020.04.15,1.26171,1.26303,1.24354,1.25221,0.019490000000000007,0.016191428571428586,74.64129164366545,0
2020.04.16,1.25099,1.25264,1.24076,1.24557,0.01187999999999989,0.014501428571428585,75.22527791087903,0
2020.04.17,1.24547,1.25221,1.24063,1.24958,0.011580000000000146,0.014262142857142874,73.07142418977243,0
2020.04.20,1.24853,1.24986,1.2416,1.24319,0.008259999999999934,0.01319357142857144,70.60701702780479,0
2020.04.21,1.24276,1.24432,1.22467,1.22935,0.019650000000000167,0.013798571428571438,68.27906657419688,0
2020.04.22,1.22867,1.23855,1.22744,1.23325,0.011109999999999953,0.013683571428571446,66.02235178383742,0
2020.04.23,1.23243,1.24144,1.23076,1.23442,0.010680000000000023,0.013005714285714303,63.542382247384275,0
2020.04.24,1.23472,1.23768,1.22979,1.23637,0.007889999999999953,0.012735714285714295,61.01955736149102,0
2020.04.27,1.23619,1.24544,1.23595,1.24251,0.009489999999999998,0.011847857142857156,65.77833459141496,0
2020.04.28,1.24121,1.25179,1.24033,1.24228,0.011460000000000026,0.011719285714285725,63.59256469793514,0
2020.04.29,1.24178,1.24849,1.23887,1.24705,0.009620000000000184,0.011525714285714314,61.77092343034144,1
2020.04.30,1.24639,1.26427,1.24292,1.25921,0.02134999999999998,0.012677142857142878,60.29124406080245,1
2020.05.01,1.25812,1.26003,1.24826,1.24891,0.011770000000000058,0.012829285714285734,59.015724645714926,1
2020.05.04,1.24789,1.24865,1.2405,1.24401,0.008410000000000029,0.012331428571428596,58.268959590717685,1
2020.05.05,1.24363,1.24834,1.24199,1.24339,0.006350000000000078,0.011392857142857173,57.26931159350056,1
2020.05.06,1.2432,1.24498,1.2335,1.23412,0.011479999999999935,0.011364285714285747,56.60122371037558,1
2020.05.07,1.23364,1.24178,1.22657,1.23595,0.015210000000000168,0.011623571428571464,56.0300457317756,1
2020.05.08,1.23558,1.24669,1.23504,1.24048,0.01165000000000016,0.011865714285714337,55.73931140645683,1
2020.05.11,1.23911,1.2437,1.22824,1.2332,0.01546000000000003,0.011566428571428613,57.108628562740805,1
2020.05.12,1.23269,1.23771,1.22548,1.22597,0.012230000000000185,0.011646428571428629,55.57224879397021,1
2020.05.13,1.22558,1.23395,1.22097,1.22351,0.012979999999999992,0.011810714285714341,51.134184261769356,1
2020.05.14,1.22318,1.22413,1.21654,1.22306,0.007589999999999986,0.011789285714285771,47.22775062798765,1
2020.05.15,1.22209,1.22384,1.20999,1.20999,0.01385000000000014,0.012100714285714353,42.41263979116474,1
2020.05.18,1.20834,1.22269,1.20754,1.21951,0.015149999999999997,0.01236428571428578,40.88652752209721,1
2020.05.19,1.21935,1.22958,1.21838,1.22488,0.011199999999999877,0.0124771428571429,41.10193838437065,1
2020.05.20,1.22354,1.22872,1.22208,1.22369,0.006639999999999979,0.011426428571428615,43.76200699724023,1
2020.05.21,1.22296,1.22494,1.21852,1.22217,0.00641999999999987,0.011044285714285744,52.613593196289955,1
2020.05.22,1.22151,1.22332,1.21611,1.21641,0.007209999999999939,0.010958571428571453,52.583437188110686,1
2020.05.25,1.2168,1.22032,1.21602,1.21833,0.0042999999999999705,0.010812142857142873,54.01281333639097,1
2020.05.26,1.21833,1.23626,1.21833,1.23365,0.01793,0.011272857142857164,53.9915335488586,1
2020.05.27,1.23317,1.23539,1.2204,1.2259,0.014990000000000059,0.01125714285714287,53.906128022850304,1
2020.05.28,1.22576,1.23442,1.22334,1.23204,0.011079999999999979,0.011216428571428572,56.76474778369715,1
2020.05.29,1.23168,1.23936,1.22901,1.2345,0.010350000000000081,0.010851428571428576,61.44172521921018,1
2020.06.01,1.23198,1.25064,1.23189,1.24874,0.018750000000000044,0.01131714285714285,49.8665705798453,1
2020.06.02,1.24917,1.25754,1.24778,1.2551,0.009760000000000213,0.011087142857142867,44.06855942636644,1
2020.06.03,1.25478,1.26148,1.25429,1.2575,0.00719000000000003,0.011058571428571442,41.02097675043172,1
2020.06.04,1.25733,1.26328,1.25004,1.25939,0.013239999999999919,0.011014999999999997,39.51790332934038,1
2020.06.05,1.25931,1.27312,1.25821,1.2666,0.014909999999999979,0.010997857142857139,38.275670230197214,1
2020.06.08,1.26654,1.27354,1.26278,1.27233,0.01075999999999988,0.010966428571428568,37.63110464602871,1
2020.06.09,1.27222,1.27553,1.26177,1.27263,0.013759999999999994,0.011474999999999997,36.35417501456576,1
2020.06.10,1.2725,1.2813,1.27058,1.27448,0.010720000000000063,0.011782142857142868,33.02714093856494,1
2020.06.11,1.2744,1.2754,1.25857,1.25998,0.016830000000000123,0.012469285714285738,33.39216922426923,1
2020.06.12,1.25977,1.26531,1.24732,1.25377,0.01798999999999995,0.01344714285714288,35.385715709925265,1
2020.06.15,1.251,1.26051,1.24538,1.26051,0.015130000000000088,0.013247142857142886,37.116363092484086,1
2020.06.16,1.2604,1.26872,1.25515,1.2572,0.013570000000000082,0.013145714285714316,39.42995925142411,1
2020.06.17,1.25711,1.25882,1.25104,1.25543,0.00778000000000012,0.012910000000000041,43.720010334331846,1
2020.06.18,1.25317,1.25669,1.24013,1.24201,0.01656000000000013,0.013353571428571473,46.43437337012773,0
2020.06.19,1.24146,1.24556,1.23437,1.23468,0.011190000000000033,0.012813571428571471,48.721148298140974,0
2020.06.22,1.23421,1.24766,1.23349,1.2468,0.014170000000000016,0.013128571428571458,48.47012522544735,0
2020.06.23,1.24585,1.25316,1.24316,1.25202,0.010000000000000009,0.013329285714285741,48.967645746950375,0
2020.06.24,1.25128,1.25421,1.24139,1.24196,0.012820000000000054,0.013299285714285751,49.46163442156678,0
2020.06.25,1.24146,1.24642,1.23883,1.24171,0.007589999999999986,0.012776428571428609,49.841849543811534,0
2020.06.26,1.24217,1.24365,1.2314,1.23335,0.012249999999999872,0.01288285714285718,48.626042015917236,0
2020.06.29,1.23199,1.23892,1.22509,1.22954,0.013830000000000009,0.012887857142857182,44.410229551784006,0
2020.06.30,1.22872,1.24014,1.22573,1.23996,0.014410000000000034,0.013151428571428607,48.896979018205094,0
2020.07.01,1.2393,1.249,1.23589,1.2474,0.013110000000000177,0.012885714285714325,54.38127891122666,0
2020.07.02,1.24653,1.25296,1.24559,1.24679,0.007370000000000099,0.012127142857142907,54.107355202990234,0
2020.07.03,1.24558,1.24989,1.24373,1.24767,0.006159999999999943,0.011486428571428611,53.73886558784142,0
2020.07.06,1.24694,1.25198,1.24659,1.24918,0.005390000000000006,0.010902142857142891,63.01593500874557,0
2020.07.07,1.24898,1.25918,1.24624,1.25432,0.012939999999999952,0.01127071428571431,62.26293849943272,0
2020.07.08,1.25334,1.26227,1.25081,1.26092,0.011460000000000026,0.010906428571428586,58.44547342261663,1
2020.07.09,1.26077,1.26693,1.25998,1.26051,0.00694999999999979,0.010603571428571426,53.486293755209516,1
2020.07.10,1.26022,1.26638,1.25662,1.26189,0.009759999999999991,0.010288571428571425,52.85406467000276,1
2020.07.13,1.26141,1.26658,1.25499,1.25531,0.01158999999999999,0.010402142857142851,52.19120555259821,1
2020.07.14,1.25553,1.25632,1.24793,1.25542,0.00839000000000012,0.010085714285714285,51.449876911274025,1
2020.07.15,1.25544,1.26492,1.25496,1.25872,0.009959999999999969,0.010254999999999998,50.85788910952171,1
2020.07.16,1.2575,1.26242,1.25194,1.2554,0.010480000000000045,0.01012857142857144,50.20048278802923,1
2020.07.17,1.25477,1.25742,1.25114,1.2566,0.006280000000000063,0.009589285714285729,49.98194696124917,1
2020.07.20,1.25449,1.2665,1.25177,1.26605,0.01472999999999991,0.009612142857142862,59.83105559730836,1
2020.07.21,1.26489,1.27674,1.26489,1.27329,0.011849999999999916,0.009522142857142844,56.64317197123122,1
2020.07.22,1.27279,1.27431,1.26437,1.27345,0.00994000000000006,0.00970571428571427,56.014576403550734,1
2020.07.23,1.27193,1.27598,1.26729,1.27403,0.008689999999999864,0.00988642857142855,58.59009601793087,1
2020.07.24,1.273,1.28029,1.27166,1.27927,0.008629999999999916,0.010117857142857114,54.209863354338886,1
2020.07.27,1.27889,1.29024,1.278,1.28789,0.012240000000000029,0.01006785714285712,45.658405336727746,1
2020.07.28,1.28822,1.29524,1.28378,1.29327,0.011460000000000026,0.01006785714285712,41.20014559299735,1
2020.07.29,1.29254,1.30131,1.29115,1.29951,0.010159999999999947,0.010297142857142847,36.54316355711272,1
2020.07.30,1.2984,1.31025,1.29442,1.30975,0.01583000000000001,0.010730714285714276,30.795138937258372,1
2020.07.31,1.30889,1.317,1.30701,1.30794,0.009989999999999943,0.010616428571428558,26.956126562033237,1
2020.08.03,1.30747,1.31123,1.30046,1.30729,0.010769999999999946,0.010786428571428546,28.94765779065965,1
2020.08.04,1.30707,1.31074,1.2981,1.30699,0.012639999999999985,0.010977857142857119,29.140897708897057,1
2020.08.05,1.30522,1.31613,1.30515,1.3113,0.01097999999999999,0.0110135714285714,29.37614892846197,1
2020.08.06,1.31112,1.31854,1.31104,1.31411,0.007500000000000062,0.011100714285714257,29.25459001736483,1
2020.08.07,1.3141,1.31503,1.30092,1.30489,0.014109999999999845,0.011056428571428538,37.555730985480174,1
2020.08.10,1.30527,1.3103,1.30186,1.30713,0.008440000000000003,0.010812857142857115,37.88936655583082,1
2020.08.11,1.30589,1.31316,1.30413,1.30458,0.009030000000000094,0.010747857142857118,40.25629713845186,1
2020.08.12,1.305,1.30671,1.30049,1.30298,0.006220000000000114,0.010571428571428565,43.80807573904503,1
2020.08.13,1.30294,1.31244,1.30274,1.30654,0.009700000000000042,0.010647857142857145,49.44848267550859,0
2020.08.14,1.30658,1.31427,1.3048,1.30795,0.00947000000000009,0.010450000000000006,55.3738865040228,0
2020.08.17,1.30885,1.31213,1.30737,1.3102,0.0047600000000000975,0.009971428571428584,64.37883396347817,0
2020.08.18,1.30991,1.32494,1.30959,1.3237,0.015349999999999975,0.010342142857142871,60.29010774144081,0
2020.08.19,1.32299,1.32666,1.30911,1.30913,0.017549999999999955,0.01046500000000001,62.73795169424796,0
2020.08.20,1.3091,1.32244,1.30643,1.32129,0.01601000000000008,0.01089500000000002,62.808464524018184,0
2020.08.21,1.32127,1.32546,1.30588,1.30831,0.019580000000000153,0.011524285714285749,62.99460152677943,0
2020.08.24,1.30795,1.31485,1.30534,1.30618,0.00951000000000013,0.01130071428571433,66.38730034607565,0
2020.08.25,1.30605,1.31704,1.30549,1.31498,0.01154999999999995,0.011341428571428613,66.46953924259554,0
2020.08.26,1.31495,1.32187,1.31169,1.32079,0.010180000000000078,0.011532857142857187,66.57766495707897,0
2020.08.27,1.32079,1.32843,1.31608,1.31991,0.012350000000000083,0.011407142857142918,64.185303415673,0
2020.08.28,1.31934,1.33563,1.3186,1.33454,0.0170300000000001,0.012020714285714353,55.79722396383922,1
2020.08.31,1.33361,1.33954,1.33013,1.33675,0.009409999999999918,0.012047857142857197,52.11962537344432,1
2020.09.01,1.33676,1.3482,1.3356,1.33817,0.012600000000000167,0.012503571428571487,46.831254396079196,1
2020.09.02,1.33812,1.34022,1.3283,1.33491,0.01191999999999993,0.012662142857142908,49.07319691634558,1
2020.09.03,1.33446,1.33597,1.32421,1.32786,0.011759999999999993,0.01282571428571433,50.11149538674261,1
2020.09.04,1.32781,1.33187,1.31755,1.3275,0.01432000000000011,0.013508571428571472,50.93578051943499,1
2020.09.07,1.32446,1.32707,1.31399,1.31631,0.013509999999999911,0.013377142857142896,51.629030111050874,1
2020.09.08,1.3165,1.31726,1.29799,1.29802,0.01927000000000012,0.013500000000000052,46.3124090685531,1
2020.09.09,1.29795,1.30227,1.28847,1.29997,0.013800000000000034,0.013342142857142905,40.273696361750545,1
2020.09.10,1.29909,1.30351,1.27725,1.28026,0.02625999999999995,0.013819285714285747,34.25054879573889,1
2020.09.11,1.27946,1.28653,1.27621,1.2794,0.010319999999999885,0.013877142857142874,34.25235370301604,1
2020.09.14,1.27747,1.29188,1.27673,1.28423,0.015149999999999997,0.014134285714285735,34.843047545225964,1
2020.09.15,1.2841,1.29259,1.28146,1.28878,0.011129999999999862,0.014202142857142861,35.39912787629072,1
2020.09.16,1.28882,1.30071,1.28747,1.29661,0.01324000000000014,0.014265714285714295,35.98572885810543,1
2020.09.17,1.29658,1.29987,1.28644,1.29714,0.013430000000000053,0.014008571428571434,36.38836452336103,1
2020.09.18,1.29718,1.29994,1.29079,1.29115,0.009149999999999991,0.013990000000000011,36.777651747649074,1
2020.09.21,1.29223,1.29662,1.2775,1.28149,0.019120000000000026,0.014455714285714285,41.616843055056,1
2020.09.22,1.28148,1.28668,1.27102,1.27279,0.015660000000000007,0.014722857142857149,41.46902568439073,1
2020.09.23,1.2728,1.27768,1.26748,1.27206,0.010199999999999987,0.014611428571428577,42.144290763044324,0
2020.09.24,1.27203,1.27809,1.26899,1.27376,0.009099999999999886,0.014238571428571418,45.22083035383528,0
2020.09.25,1.27305,1.28052,1.2687,1.27416,0.011820000000000164,0.01411785714285715,52.17922672469134,0
2020.09.28,1.27518,1.29295,1.27467,1.28291,0.018790000000000084,0.014083571428571433,64.5402695746825,0
2020.09.29,1.283,1.29026,1.28225,1.28577,0.008010000000000073,0.013670000000000007,64.60300283916798,0
2020.09.30,1.28539,1.29424,1.28054,1.29141,0.013700000000000045,0.012772857142857157,67.46785607977984,0
2020.10.01,1.29139,1.29784,1.2819,1.28845,0.015940000000000065,0.01317428571428574,67.33252573700518,0
2020.10.02,1.28788,1.2954,1.28361,1.29291,0.01179000000000019,0.012934285714285756,67.10035100338936,0
2020.10.05,1.293,1.29907,1.28992,1.29735,0.009149999999999991,0.012792857142857193,66.82585499282196,0
2020.10.06,1.2974,1.30069,1.28666,1.28694,0.014029999999999987,0.012849285714285754,66.57076237491569,0
2020.10.07,1.28716,1.29293,1.28444,1.29159,0.008489999999999887,0.0124964285714286,66.27181068752647,0
2020.10.08,1.29151,1.297,1.28909,1.29328,0.007909999999999862,0.012407857142857161,65.95647435058221,0
2020.10.09,1.29184,1.30491,1.29184,1.30454,0.013069999999999915,0.011975714285714296,60.924109058877214,0
2020.10.12,1.30215,1.30824,1.3005,1.30604,0.00774000000000008,0.011410000000000016,57.01672941173086,0
2020.10.13,1.30604,1.30673,1.29217,1.29309,0.014559999999999906,0.01172142857142858,57.566804047396865,0
2020.10.14,1.29319,1.30641,1.28628,1.3009,0.02012999999999998,0.012509285714285731,57.202319568863004,0
2020.10.15,1.30056,1.30293,1.28899,1.28991,0.013939999999999841,0.012660714285714279,63.09466458319606,0
2020.10.16,1.29036,1.29621,1.28576,1.29127,0.01045000000000007,0.012064999999999992,69.94409216511575,0
2020.10.19,1.28927,1.30243,1.28914,1.29438,0.013290000000000024,0.012442142857142846,69.67796169387498,0
2020.10.20,1.29403,1.2979,1.29106,1.29423,0.006839999999999957,0.01195214285714284,71.40666912101292,0
2020.10.21,1.29369,1.31764,1.29314,1.31457,0.024499999999999966,0.012563571428571405,61.56670930383375,0
2020.10.22,1.3141,1.3153,1.30701,1.30792,0.008289999999999909,0.012313571428571384,62.365996470828016,0
2020.10.23,1.3078,1.3122,1.30183,1.30424,0.01036999999999999,0.01240071428571424,62.27958760314775,0
2020.10.25,1.30531,1.30563,1.30374,1.30486,0.0018900000000001693,0.011533571428571397,61.988221172321424,0
2020.10.26,1.30486,1.30746,1.29921,1.30164,0.00825000000000009,0.011516428571428554,63.30706391701941,0
2020.10.27,1.30162,1.30794,1.30005,1.30423,0.007890000000000175,0.011515000000000006,63.10690203188782,0
2020.10.28,1.30423,1.30635,1.29161,1.29807,0.014739999999999975,0.011634285714285724,63.030079787139734,0
2020.10.29,1.29808,1.30252,1.28803,1.29234,0.014489999999999892,0.012116428571428568,63.18885602084647,0
2020.10.30,1.29234,1.29877,1.28987,1.29474,0.008899999999999908,0.011712142857142853,63.18677328150668,0
2020.11.02,1.29233,1.29424,1.28538,1.29124,0.009360000000000035,0.010942857142857143,62.38478807972438,0
2020.11.03,1.29147,1.30784,1.29064,1.30525,0.017199999999999882,0.011175714285714289,62.04708303483546,0
2020.11.04,1.30528,1.31396,1.29137,1.2982,0.02259000000000011,0.012042857142857149,62.04202466657505,0
2020.11.05,1.2981,1.31548,1.29286,1.31423,0.022620000000000084,0.012709285714285725,62.103006408942164,0
2020.11.06,1.31415,1.31768,1.30918,1.31481,0.008499999999999952,0.012827857142857153,62.25526919713307,0
2020.11.09,1.31571,1.32077,1.31179,1.31603,0.008979999999999988,0.011719285714285725,58.601299329709796,0
2020.11.10,1.31595,1.3278,1.31513,1.3267,0.012670000000000181,0.012032142857142889,51.67133198753892,0
2020.11.11,1.32623,1.33136,1.31907,1.32165,0.012290000000000134,0.012169285714285756,48.56481694463964,0
2020.11.12,1.32145,1.32278,1.31059,1.31156,0.012190000000000145,0.01290500000000004,48.87724410465658,0
2020.11.13,1.31132,1.32001,1.31091,1.31956,0.009099999999999886,0.012965714285714311,49.204632233351916,0
2020.11.16,1.3171,1.3242,1.3165,1.32,0.00770000000000004,0.012952142857142872,49.52650794351248,0
2020.11.17,1.31863,1.32724,1.31857,1.32488,0.008669999999999956,0.012518571428571443,49.72321045534437,0
2020.11.18,1.32434,1.33117,1.32422,1.32696,0.006950000000000012,0.011980000000000022,49.69292951188633,0
2020.11.19,1.32691,1.32789,1.31953,1.32556,0.008359999999999923,0.011941428571428594,49.74380669017002,0
2020.11.20,1.32616,1.32971,1.32465,1.32812,0.005059999999999842,0.011634285714285724,54.500248030083526,0
2020.11.23,1.32883,1.33971,1.32633,1.33155,0.013379999999999947,0.011361428571428587,48.04119279381934,0
2020.11.24,1.33168,1.33804,1.3292,1.33523,0.008839999999999959,0.010379285714285718,48.85874515369732,0
2020.11.25,1.33486,1.3393,1.3304,1.3381,0.008899999999999908,0.009399285714285706,64.34115752947676,0
2020.11.26,1.33769,1.33976,1.33216,1.33537,0.007600000000000051,0.009334999999999998,65.26589836099312,0
2020.11.27,1.33514,1.33817,1.32855,1.33083,0.009620000000000184,0.009380714285714298,64.7193064719254,0
2020.11.30,1.3329,1.33839,1.33044,1.33181,0.007949999999999902,0.00904357142857142,64.0091144838603,0
2020.12.01,1.33194,1.34419,1.33152,1.34115,0.012669999999999959,0.009070714285714265,57.901036191537635,0
2020.12.02,1.34206,1.34408,1.32871,1.3361,0.015369999999999884,0.009297857142857104,57.37062160357105,0
2020.12.03,1.3356,1.35002,1.3353,1.34466,0.014720000000000066,0.009699285714285688,56.27109893553967,0
2020.12.04,1.34377,1.35388,1.34093,1.3434,0.012950000000000017,0.010074285714285687,53.5556855063358,0
2020.12.07,1.34093,1.34374,1.32237,1.33769,0.02136999999999989,0.01098142857142854,54.19664009285669,0
2020.12.08,1.33706,1.33933,1.32888,1.33498,0.010449999999999848,0.011231428571428528,53.998565215479275,0
2020.12.09,1.33501,1.34774,1.33416,1.33989,0.013579999999999925,0.01160428571428567,57.179012385832316,0
2020.12.10,1.33915,1.3408,1.3245,1.32899,0.01629999999999998,0.012407142857142823,57.383978557207705,0
