date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2019-11-08,1468.11,1472.87,1456.12,1458.72,47.89248269160001,0.0,0.5,0.011503172815427301,0.009550797868273484,High_Volatility,High Volatility + Possible Trend False
2019-11-11,1460.22,1466.36,1448.15,1455.65,43.15004271173659,0.0,0.5,0.012574664226771956,0.009591838003224624,High_Volatility,High Volatility + Possible Trend False
2019-11-12,1454.99,1460.32,1445.57,1456.3,41.89101227526081,0.0,0.5,0.010203587512192422,0.009621880413121935,High_Volatility,High Volatility + Possible Trend False
2019-11-13,1457.29,1467.0,1456.64,1463.26,41.98771804687418,0.0,0.5,0.007112258347978841,0.009621880413121935,Low_Volatility,Low Volatility + Possible Trend False
2019-11-14,1463.99,1474.55,1461.07,1470.97,43.06018156217382,0.0,0.5,0.009226115107421287,0.009621880413121935,Low_Volatility,Low Volatility + Possible Trend False
2019-11-15,1471.22,1471.31,1462.37,1467.37,43.09859829664008,0.0,0.5,0.006113363922947035,0.009621880413121935,Low_Volatility,Low Volatility + Possible Trend False
2019-11-18,1467.85,1473.89,1456.28,1470.78,43.227722679372846,0.0,0.5,0.012092454747713439,0.00965569837130232,High_Volatility,High Volatility + Possible Trend False
2019-11-19,1470.65,1475.23,1464.72,1472.31,43.42467563737097,0.0,0.5,0.007175432847233595,0.009621880413121935,Low_Volatility,Low Volatility + Possible Trend False
2019-11-20,1473.67,1478.75,1465.88,1471.05,43.63844948727511,0.0,0.5,0.008779709116707977,0.009591838003224624,Low_Volatility,Low Volatility + Possible Trend False
2019-11-21,1474.9,1475.59,1462.28,1464.32,44.58945215530366,0.0,0.5,0.00910222392428259,0.009591838003224624,Low_Volatility,Low Volatility + Possible Trend False
2019-11-22,1464.37,1473.18,1461.25,1461.81,47.90854243497825,0.0,0.5,0.0081642429426861,0.009591838003224624,Low_Volatility,Low Volatility + Possible Trend False
2019-11-25,1460.39,1462.08,1454.0,1454.94,58.32111603313201,0.0,0.5,0.0055570839064648745,0.009550797868273484,Low_Volatility,Low Volatility + Possible Trend False
2019-11-26,1454.94,1462.87,1450.02,1461.3,59.82917718150211,0.0,0.5,0.008861946731769155,0.009550797868273484,Low_Volatility,Low Volatility + Possible Trend False
2019-11-27,1461.11,1461.75,1452.45,1453.93,72.17066908138274,0.0,0.0,0.006402974284829051,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-11-28,1455.75,1458.26,1454.16,1455.74,71.41037829788095,0.0,0.0,0.002819497166749126,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-11-29,1455.39,1466.53,1452.94,1463.83,70.4484066829494,0.0,0.0,0.009353448869189311,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-02,1462.43,1465.29,1453.89,1462.45,74.79407901537134,0.0,0.0,0.007841033365660307,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-03,1461.61,1481.73,1459.78,1477.32,70.1328741091453,0.0,0.0,0.015036512351176236,0.009550797868273484,High_Volatility,High Volatility + No Trend
2019-12-04,1476.47,1484.01,1471.35,1474.33,66.59959001521753,0.0,0.0,0.008604342950351774,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-12-05,1474.37,1480.29,1472.86,1475.76,65.78478348811215,0.0,0.0,0.005044607090965919,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-12-06,1476.04,1479.82,1458.66,1459.53,64.9136116660579,0.0,0.0,0.014506464837590565,0.009591838003224624,High_Volatility,High Volatility + No Trend
2019-12-09,1458.58,1465.35,1458.48,1461.71,64.04089615156805,0.0,0.0,0.004710383412868117,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-12-10,1461.41,1469.17,1459.95,1464.35,63.20442389591379,0.0,0.0,0.006315284770026389,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-12-11,1464.16,1478.84,1462.63,1474.72,62.386842689130006,0.0,0.0,0.011082775548156272,0.009550797868273484,High_Volatility,High Volatility + No Trend
2019-12-12,1474.89,1486.69,1463.89,1469.4,58.82221252508268,0.0,0.5,0.015574940740082898,0.009550797868273484,High_Volatility,High Volatility + Possible Trend False
2019-12-13,1466.57,1478.0,1461.73,1475.44,58.60167032987718,0.0,0.5,0.011130646562634674,0.009591838003224624,High_Volatility,High Volatility + Possible Trend False
2019-12-16,1474.85,1479.85,1473.09,1475.9,60.85563154945517,0.0,0.0,0.0045889932047600565,0.009591838003224624,Low_Volatility,Low Volatility + No Trend
2019-12-17,1475.89,1480.49,1474.12,1475.99,61.36578865881408,0.0,0.0,0.004321222152877729,0.009550797868273484,Low_Volatility,Low Volatility + No Trend
2019-12-18,1475.76,1479.24,1470.38,1475.45,61.5981760181129,0.0,0.0,0.006025653232497653,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-19,1475.3,1481.64,1473.19,1478.7,62.902887096707616,0.0,0.0,0.005735852130410907,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-20,1478.94,1480.94,1475.78,1477.93,68.79163585497523,0.0,0.0,0.003496456111344565,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-23,1477.96,1486.09,1477.46,1485.38,68.58336694829958,0.0,0.0,0.005841105681372004,0.009518775337814759,Low_Volatility,Low Volatility + No Trend
2019-12-24,1485.2,1500.44,1484.33,1498.99,53.39653224875946,1.0,0.5,0.010853381660412529,0.009550797868273484,High_Volatility,High Volatility + Possible Trend that got confirmed
2019-12-26,1503.27,1512.56,1502.27,1511.04,43.759688639098286,1.0,0.5,0.006849634220213386,0.009518775337814759,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-27,1510.77,1515.29,1507.28,1510.63,41.60736210622324,1.0,0.5,0.005314208375351621,0.009507313996850283,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-30,1511.16,1516.07,1510.7,1514.96,41.81739282424248,1.0,0.5,0.0035546435427284643,0.009507313996850283,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2019-12-31,1514.63,1525.23,1514.54,1520.46,36.96353231970744,1.0,0.0,0.007058248709179061,0.009501369349752955,Low_Volatility,Low Volatility + Trend confirmed
2020-01-02,1520.26,1531.32,1518.38,1528.77,33.22044231521813,1.0,0.0,0.008522240809283464,0.009501369349752955,Low_Volatility,Low Volatility + Trend confirmed
2020-01-03,1528.25,1553.43,1527.86,1551.44,22.35875288325052,1.0,0.0,0.01673582658096957,0.009507313996850283,High_Volatility,High Volatility + Trend confirmed
2020-01-06,1575.89,1582.09,1560.7,1565.63,14.570095878240492,1.0,0.0,0.01370538860767596,0.009518775337814759,High_Volatility,High Volatility + Trend confirmed
2020-01-07,1564.53,1577.32,1555.23,1573.24,14.6127925670187,1.0,0.0,0.01420368691447562,0.009550797868273484,High_Volatility,High Volatility + Trend confirmed
2020-01-08,1575.99,1611.35,1552.22,1556.36,6.745742818408472,1.0,0.0,0.03809382690597975,0.009591838003224624,High_Volatility,High Volatility + Trend confirmed
2020-01-09,1554.75,1561.29,1540.2,1552.08,8.554345710011544,1.0,0.0,0.01369302687962597,0.009621880413121935,High_Volatility,High Volatility + Trend confirmed
2020-01-10,1552.91,1563.13,1545.73,1561.76,10.502809587295106,1.0,0.0,0.011256817167293182,0.00965569837130232,High_Volatility,High Volatility + Trend confirmed
2020-01-13,1559.55,1560.6,1546.51,1548.34,12.406616587845605,1.0,0.0,0.009110836658023497,0.00965569837130232,Low_Volatility,Low Volatility + Trend confirmed
2020-01-14,1548.13,1548.85,1535.96,1546.25,16.027956335546016,1.0,0.0,0.008392145628792333,0.00965569837130232,Low_Volatility,Low Volatility + Trend confirmed
2020-01-15,1546.37,1558.17,1546.27,1556.22,23.25360318752888,1.0,0.0,0.0076959392602844855,0.00965569837130232,Low_Volatility,Low Volatility + Trend confirmed
2020-01-16,1555.18,1558.06,1547.98,1552.46,26.31251725238027,1.0,0.0,0.006511712037623178,0.00965569837130232,Low_Volatility,Low Volatility + Trend confirmed
2020-01-17,1552.29,1561.21,1549.33,1556.83,29.027670355421527,1.0,0.0,0.0076678306106511265,0.009621880413121935,Low_Volatility,Low Volatility + Trend confirmed
2020-01-20,1559.0,1562.76,1556.35,1560.5,31.92616461365403,1.0,0.0,0.004118610852314764,0.009621880413121935,Low_Volatility,Low Volatility + Trend confirmed
2020-01-21,1560.88,1568.59,1546.3,1557.91,34.9501369592341,1.0,0.0,0.014415055293280712,0.00965569837130232,High_Volatility,High Volatility + Trend confirmed
2020-01-22,1558.01,1559.22,1550.15,1558.6,40.452703268015775,0.0,0.0,0.005851046672902581,0.009621880413121935,Low_Volatility,Low Volatility + No Trend
2020-01-23,1558.55,1567.91,1551.85,1562.8,45.56290014752452,0.0,0.0,0.010348938363888375,0.00965569837130232,High_Volatility,High Volatility + No Trend
2020-01-24,1561.79,1575.95,1556.49,1570.9,46.49846050312228,0.0,0.0,0.012502489575904783,0.00974051244031222,High_Volatility,High Volatility + No Trend
2020-01-27,1580.71,1588.28,1575.87,1581.88,47.20503760453619,0.0,0.0,0.007875015071040176,0.00974051244031222,Low_Volatility,Low Volatility + No Trend
2020-01-28,1580.91,1583.03,1565.44,1567.78,60.77190998416423,0.0,0.0,0.011236457481602563,0.009812787150966996,High_Volatility,High Volatility + No Trend
2020-01-29,1568.65,1578.0,1563.35,1577.11,60.29867257090792,0.0,0.0,0.009370902229187381,0.009812787150966996,Low_Volatility,Low Volatility + No Trend
2020-01-30,1575.25,1585.99,1572.22,1573.85,59.68498827792244,0.0,0.5,0.008758316266171389,0.009812787150966996,Low_Volatility,Low Volatility + Possible Trend False
2020-01-31,1575.06,1590.48,1570.87,1588.83,57.438034463492265,0.0,0.5,0.012483528235945769,0.009834947240869574,High_Volatility,High Volatility + Possible Trend False
2020-02-03,1588.65,1592.0,1569.28,1576.3,63.46294265510018,0.0,0.0,0.014477977161500833,0.009953875370067741,High_Volatility,High Volatility + No Trend
2020-02-04,1578.56,1579.61,1548.97,1552.74,63.09739011702755,0.0,0.0,0.01978088665371174,0.010074426282624829,High_Volatility,High Volatility + No Trend
2020-02-05,1553.18,1562.41,1547.38,1556.41,62.79832821719295,0.0,0.0,0.009713192622368114,0.009953875370067741,Low_Volatility,Low Volatility + No Trend
2020-02-06,1554.67,1568.23,1552.46,1566.46,62.49711484354458,0.0,0.0,0.010158071705551178,0.010086173701565976,High_Volatility,High Volatility + No Trend
2020-02-07,1565.81,1574.05,1560.08,1570.0,62.26902185691777,0.0,0.0,0.008954668991333795,0.010086173701565976,Low_Volatility,Low Volatility + No Trend
2020-02-10,1569.27,1577.01,1567.96,1571.87,62.6585403721376,0.0,0.0,0.005771830914053901,0.010086173701565976,Low_Volatility,Low Volatility + No Trend
2020-02-11,1572.09,1574.05,1561.92,1567.63,62.21615191829495,0.0,0.0,0.00776608276992412,0.009953875370067741,Low_Volatility,Low Volatility + No Trend
2020-02-12,1567.49,1570.46,1561.95,1565.73,61.79182220620231,0.0,0.0,0.005448317807868364,0.009953875370067741,Low_Volatility,Low Volatility + No Trend
2020-02-13,1566.13,1578.33,1565.51,1575.98,61.41729997742807,0.0,0.0,0.00818902466288937,0.009834947240869574,Low_Volatility,Low Volatility + No Trend
2020-02-14,1575.91,1585.01,1573.02,1583.69,61.03080023737747,0.0,0.0,0.00762228070844618,0.009834947240869574,Low_Volatility,Low Volatility + No Trend
2020-02-17,1581.25,1583.78,1578.85,1580.86,60.99224791965786,0.0,0.0,0.003122525889096535,0.009834947240869574,Low_Volatility,Low Volatility + No Trend
2020-02-18,1583.69,1605.05,1583.23,1601.35,51.425728216404565,1.0,0.5,0.013781952085293947,0.009953875370067741,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-19,1601.17,1612.91,1599.53,1611.34,46.777461070649935,1.0,0.5,0.008364957206179384,0.009834947240869574,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2020-02-20,1610.97,1623.73,1603.84,1619.26,41.13022815574145,1.0,0.5,0.012401486432561915,0.009834947240869574,High_Volatility,High Volatility + Possible Trend that got confirmed
2020-02-21,1619.7,1649.23,1618.92,1643.73,30.32688177076365,1.0,0.0,0.0187223581152867,0.009834947240869574,High_Volatility,High Volatility + Trend confirmed
2020-02-24,1659.37,1689.25,1650.83,1658.5,17.839110237766985,1.0,0.0,0.023273141389482912,0.009834947240869574,High_Volatility,High Volatility + Trend confirmed
2020-02-25,1657.47,1658.77,1624.98,1635.26,19.45469695310777,1.0,0.0,0.02079410208125636,0.009983614548592777,High_Volatility,High Volatility + Trend confirmed
2020-02-26,1638.13,1654.95,1624.73,1640.5,21.983102999470145,1.0,0.0,0.018600013540711398,0.010129226239370872,High_Volatility,High Volatility + Trend confirmed
2020-02-27,1641.12,1660.37,1635.19,1644.23,22.92233572422109,1.0,0.0,0.015398822155223452,0.010150305652100955,High_Volatility,High Volatility + Trend confirmed
2020-02-28,1641.91,1649.46,1562.93,1584.7,24.34204553457624,1.0,0.0,0.055363963837151996,0.010150305652100955,High_Volatility,High Volatility + Trend confirmed
2020-03-02,1581.79,1610.94,1575.31,1589.75,25.939212586707526,1.0,0.0,0.022617770470574117,0.010180829608871799,High_Volatility,High Volatility + Trend confirmed
2020-03-03,1590.45,1649.29,1589.58,1639.48,28.35671737829896,1.0,0.0,0.03756338152216311,0.010240028137523519,High_Volatility,High Volatility + Trend confirmed
2020-03-04,1642.09,1653.13,1631.81,1635.73,30.513823175700814,1.0,0.0,0.01306524656669598,0.010312703563371495,High_Volatility,High Volatility + Trend confirmed
2020-03-05,1636.57,1674.57,1634.97,1671.58,32.853004764708075,1.0,0.0,0.02422062790142933,0.010312703563371495,High_Volatility,High Volatility + Trend confirmed
2020-03-06,1671.61,1692.09,1641.97,1674.06,34.70193474300345,1.0,0.0,0.03052430921393198,0.010354077240468391,High_Volatility,High Volatility + Trend confirmed
2020-03-09,1695.92,1703.44,1657.41,1678.15,34.11965703897352,1.0,0.0,0.02777224706017218,0.010392020622329013,High_Volatility,High Volatility + Trend confirmed
2020-03-10,1667.73,1671.42,1641.49,1649.37,36.734103002544245,1.0,0.0,0.018233434257899875,0.010427602097157835,High_Volatility,High Volatility + Trend confirmed
2020-03-11,1651.93,1671.24,1632.94,1636.63,39.303725426067686,1.0,0.0,0.02345462784915548,0.010427602097157835,High_Volatility,High Volatility + Trend confirmed
2020-03-12,1640.1,1650.07,1560.59,1578.63,41.41330417586536,0.0,0.0,0.05733728910219854,0.010427602097157835,High_Volatility,High Volatility + No Trend
2020-03-13,1576.3,1597.91,1504.62,1529.78,31.63191138972585,1.0,0.0,0.062002366045912055,0.010446513172103634,High_Volatility,High Volatility + Trend confirmed
2020-03-16,1543.04,1562.94,1451.13,1509.09,25.489921424422544,1.0,0.0,0.0770502987327117,0.01048942744238553,High_Volatility,High Volatility + Trend confirmed
2020-03-17,1511.75,1553.85,1465.42,1527.8,28.394280346928493,1.0,0.0,0.06034447462161007,0.01059124376394945,High_Volatility,High Volatility + Trend confirmed
2020-03-18,1537.29,1543.29,1472.61,1484.63,31.253364027711196,1.0,0.0,0.047996414529305156,0.010719818097054822,High_Volatility,High Volatility + Trend confirmed
2020-03-19,1485.3,1500.77,1461.89,1474.34,33.35926452564722,1.0,0.0,0.0265957082954257,0.010719818097054822,High_Volatility,High Volatility + Trend confirmed
2020-03-20,1467.47,1515.93,1465.83,1498.64,35.31614081411631,1.0,0.0,0.034178588240109796,0.010813368966946558,High_Volatility,High Volatility + Trend confirmed
2020-03-23,1490.2,1561.08,1485.0,1552.39,37.03657115658009,1.0,0.0,0.051232323232323185,0.01086180043490733,High_Volatility,High Volatility + Trend confirmed
2020-03-24,1563.45,1632.3,1557.62,1625.33,38.875370255716334,1.0,0.0,0.04794494164173551,0.010976497378779202,High_Volatility,High Volatility + Trend confirmed
2020-03-25,1630.56,1638.85,1594.95,1616.35,40.54337621773347,0.0,0.0,0.02752437380482138,0.011099471117871311,High_Volatility,High Volatility + No Trend
2020-03-26,1612.4,1644.37,1595.26,1628.93,41.97770883008686,0.0,0.0,0.03078495041560617,0.011122433776613407,High_Volatility,High Volatility + No Trend
2020-03-27,1630.2,1631.06,1613.83,1622.55,48.32883885471471,0.0,0.0,0.010676465303036887,0.011122433776613407,Low_Volatility,Low Volatility + No Trend
2020-03-30,1619.97,1632.25,1610.39,1620.31,49.40416095452691,0.0,0.0,0.013574351554592303,0.011129673714137568,High_Volatility,High Volatility + No Trend
2020-03-31,1621.75,1622.22,1574.19,1576.78,54.22410242596841,0.0,0.0,0.030510929430373698,0.011142012563249972,High_Volatility,High Volatility + No Trend
2020-04-01,1571.41,1599.96,1569.33,1591.26,55.91255130528184,0.0,0.0,0.01951788342795977,0.011194918022733917,High_Volatility,High Volatility + No Trend
2020-04-02,1590.36,1620.17,1582.65,1611.66,56.16251714207095,0.0,0.0,0.02370707357912361,0.011194918022733917,High_Volatility,High Volatility + No Trend
2020-04-03,1614.39,1626.04,1605.85,1615.7,58.04177147032169,0.0,0.0,0.012572780770308593,0.011246637324447872,High_Volatility,High Volatility + No Trend
2020-04-06,1614.62,1669.88,1608.35,1658.19,52.51363714312375,0.0,0.0,0.038256598377219016,0.011285094865396743,High_Volatility,High Volatility + No Trend
2020-04-07,1664.81,1674.02,1642.16,1647.94,50.90846967304556,0.0,0.0,0.01940127636771076,0.011285094865396743,High_Volatility,High Volatility + No Trend
2020-04-08,1647.27,1656.87,1641.58,1645.4,50.82254115276304,0.0,0.0,0.00931419729772534,0.011285094865396743,Low_Volatility,Low Volatility + No Trend
2020-04-09,1645.41,1690.43,1643.86,1683.56,50.45222926373388,0.0,0.0,0.028329663109997304,0.011330394813209809,High_Volatility,High Volatility + No Trend
2020-04-13,1677.47,1723.27,1674.98,1711.98,57.5533181095997,0.0,0.0,0.028830194987402812,0.011359182992789213,High_Volatility,High Volatility + No Trend
2020-04-14,1712.25,1747.4,1708.56,1726.54,53.36044054953267,0.0,0.0,0.022732593529053793,0.011377738638956485,High_Volatility,High Volatility + No Trend
2020-04-15,1726.54,1731.11,1707.52,1716.5,51.753864038904034,0.0,0.0,0.01381535794602694,0.011386820397447546,High_Volatility,High Volatility + No Trend
2020-04-16,1716.49,1738.66,1708.01,1718.38,50.0053332496665,0.0,0.0,0.017944859807612422,0.011392472477718029,High_Volatility,High Volatility + No Trend
2020-04-17,1718.48,1718.52,1680.1,1682.14,48.38470847125061,0.0,0.0,0.022867686447235327,0.011438459893582463,High_Volatility,High Volatility + No Trend
