date,symbol_name,vol_avg_spread,volume
2/17/2022,GBPCHF,33.23707326,73.22357146
2/17/2022,GBPCHF.low,24,0.01
2/17/2022,GBPJPY,15.56951753,2861.050108
2/17/2022,GBPJPY.fix,61,0.13
2/17/2022,GBPJPY.low,11.18067227,2.38
2/17/2022,GBPMXN,57.7458843,5.930021986
2/17/2022,GBPNZD,37.97777498,158.155232
2/17/2022,GBPNZD.low,31.45454545,0.11
2/17/2022,GBPUSD,11.98337148,6898.745086
2/17/2022,GBPUSD.fix,30,0.985
2/17/2022,GBPUSD.low,9.245495495,4.44
2/17/2022,GBPZAR,76.79775054,5.681389045
2/17/2022,GBPZAR.low,42,0.01
2/17/2022,GER30,0,31.13930823
2/17/2022,GER30.low,0,0.01
2/17/2022,GER40,61.56103531,0.059689872
2/17/2022,JPN225,0,0.124471981
2/17/2022,LTCUSD,73.91117449,18.65499091
2/17/2022,LTCUSD.low,16.33333333,0.03
2/17/2022,NAS100,31.51586722,479.4436106
2/17/2022,NAS100.low,0,0.04
2/17/2022,NZDCAD,19.53566562,92.00018804
2/17/2022,NZDCAD.low,11.75,0.04
2/17/2022,NZDCHF,28.09909438,53.04108893
2/17/2022,NZDCHF.low,16,0.01
2/17/2022,NZDJPY,13.87318279,229.0900816
2/17/2022,NZDJPY.low,15.5,0.02
2/17/2022,NZDUSD,18.73134086,663.1464586
2/17/2022,NZDUSD.fix,40,0.005
2/17/2022,NZDUSD.low,5.655882353,3.4
2/17/2022,SPX500,0,12.5878905
2/17/2022,UK100,0,7.222622759
2/17/2022,US30,52.20743151,295.1280607
2/17/2022,US30.low,0,0.14
2/17/2022,USDCAD,10.94128178,1800.222471
2/17/2022,USDCAD.fix,29,0.02
2/17/2022,USDCAD.low,1.723220705,13.91
2/17/2022,USDCHF,14.02853436,796.2237693
2/17/2022,USDCHF.fix,43,0.085
2/17/2022,USDCHF.low,6.925,0.4
2/17/2022,USDJPY,8.059600052,2045.351828
2/17/2022,USDJPY.fix,23,2.29
2/17/2022,USDJPY.low,2.127694859,6.03
2/17/2022,USDMXN,26.74736829,39.49786467
2/17/2022,USDZAR,51.7476204,33.62117094
2/17/2022,USDZAR.low,51,0.02
2/17/2022,XAGUSD,125.3981925,84.50516852
2/17/2022,XAGUSD.low,53,0.05
2/17/2022,XAUUSD,37.52023009,23199.78168
2/17/2022,XAUUSD.fix,80,1.735
2/17/2022,XAUUSD.low,6.918305598,66.1
2/17/2022,XBRUSD,125.1964575,144.2594262
2/17/2022,XBRUSD.low,47.5,0.16
2/17/2022,XNGUSD,124.6665234,25.14499053
2/17/2022,XRPUSD,414.9298005,216.6763218
2/17/2022,XTIUSD,125.2018975,181.561806
2/17/2022,XTIUSD.low,59.23076923,0.26
2/17/2022,ZARJPY,15.7624509,0.88856249
2/18/2022,AUDCAD,16.55597098,215.0944834
2/18/2022,AUDCAD.low,8.5,0.1
2/18/2022,AUDCHF,22.23113775,83.2947856
2/18/2022,AUDJPY,13.01405068,485.2252614
2/18/2022,AUDJPY.low,4.114285714,0.35
2/18/2022,AUDNZD,14.94728089,106.0132142
2/18/2022,AUDNZD.low,3,0.02
2/18/2022,AUDUSD,14.37599789,1518.750792
2/18/2022,AUDUSD.fix,40,0.025
2/18/2022,AUDUSD.low,3.905172414,1.16
2/18/2022,AUS200,18.13841793,4.534946824
2/18/2022,BCHUSD,40.13825884,3.526900389
2/18/2022,BTCUSD,44.93044904,487.2959171
2/18/2022,BTCUSD.low,18.90277778,0.72
2/18/2022,CADCHF,27.9308553,53.80907323
2/18/2022,CADCHF.low,18,0.02
2/18/2022,CADJPY,12.32681286,206.4260562
2/18/2022,CADJPY.low,1,0.01
2/18/2022,CHFJPY,12.1089311,126.9967733
2/18/2022,CHFJPY.low,4,0.25
2/18/2022,ESP35,0,0.03
2/18/2022,ETHUSD,34.54800389,399.9178454
2/18/2022,ETHUSD.low,5.546391753,0.97
2/18/2022,EURAUD,18.04805203,1157.621035
2/18/2022,EURAUD.low,12.5,0.16
2/18/2022,EURCAD,16.57799756,186.0549793
2/18/2022,EURCAD.low,8.5,0.1
2/18/2022,EURCHF,19.73662034,180.4109196
2/18/2022,EURCHF.low,11.28,0.25
2/18/2022,EURGBP,17.0119692,398.6310521
2/18/2022,EURGBP.low,6.666666667,0.15
2/18/2022,EURJPY,12.45337832,938.1384922
2/18/2022,EURJPY.fix,30,0.035
2/18/2022,EURJPY.low,1.859649123,0.57
2/18/2022,EURMXN,45.19063608,14.09356915
2/18/2022,EURNZD,29.43106297,185.6467744
2/18/2022,EURNZD.low,23.5,0.02
2/18/2022,EURUSD,8.303923106,15092.21495
2/18/2022,EURUSD.fix,20,0.41
2/18/2022,EURUSD.low,3.113192182,12.28
2/18/2022,EURZAR,49.16367644,25.91268846
2/18/2022,EURZAR.low,34,0.01
2/18/2022,EUSTX50,0,0.98739155
2/18/2022,FRA40,0,0.257056328
2/18/2022,GBPAUD,19.98324576,310.0401484
2/18/2022,GBPAUD.low,14,0.02
2/18/2022,GBPCAD,26.4874242,351.2272131
2/18/2022,GBPCAD.low,18.17567568,0.74
2/18/2022,GBPCHF,31.30822468,66.73367916
2/18/2022,GBPCHF.low,23,0.04
2/18/2022,GBPJPY,13.83195266,2776.207037
2/18/2022,GBPJPY.fix,61,0.05
2/18/2022,GBPJPY.low,7.185897436,1.56
2/18/2022,GBPMXN,54.90188175,1.590852897
2/18/2022,GBPNZD,35.65345592,129.2424361
2/18/2022,GBPNZD.low,30,0.05
2/18/2022,GBPUSD,11.63223901,6500.096977
2/18/2022,GBPUSD.fix,30,0.31
2/18/2022,GBPUSD.low,8.766666667,3
2/18/2022,GBPZAR,67.09087431,6.406904103
2/18/2022,GER30,0,33.56521586
2/18/2022,GER30.low,0,0.06
2/18/2022,GER40,35.29622953,0.10480617
2/18/2022,JPN225,0,4.516277585
2/18/2022,LTCUSD,75.82224531,18.51527932
2/18/2022,LTCUSD.low,13.33333333,0.03
2/18/2022,NAS100,33.07877595,607.8977545
2/18/2022,NAS100.low,0,0.09
2/18/2022,NZDCAD,19.13700824,66.67215099
2/18/2022,NZDCHF,25.5857002,95.98764836
2/18/2022,NZDJPY,13.27966448,164.7035994
2/18/2022,NZDJPY.low,4,0.16
2/18/2022,NZDUSD,17.86704919,619.0709191
2/18/2022,NZDUSD.fix,40,0.02
2/18/2022,NZDUSD.low,4.632825719,5.91
2/18/2022,SPX500,0,18.92750318
2/18/2022,SPX500.low,0,0.01
2/18/2022,UK100,0,14.71804674
2/18/2022,US30,62.10855411,289.2838888
2/18/2022,US30.low,0,0.83
2/18/2022,USDCAD,10.3451002,2606.350764
2/18/2022,USDCAD.fix,29,0.05
2/18/2022,USDCAD.low,2.630452022,12.61
2/18/2022,USDCHF,14.20012159,531.4907691
2/18/2022,USDCHF.fix,43,0.005
2/18/2022,USDCHF.low,3.688888889,0.9
2/18/2022,USDJPY,7.616718944,1167.529462
2/18/2022,USDJPY.fix,23,0.185
2/18/2022,USDJPY.low,1.811715481,7.17
2/18/2022,USDMXN,21.03765735,19.37458868
2/18/2022,USDZAR,44.43560032,118.5589835
2/18/2022,USDZAR.low,35.5,0.02
2/18/2022,XAGUSD,123.9391355,112.3774004
2/18/2022,XAGUSD.fix,300,0.02
2/18/2022,XAGUSD.low,45,0.03
2/18/2022,XAUUSD,34.71169816,15911.44724
2/18/2022,XAUUSD.fix,80,0.095
2/18/2022,XAUUSD.low,5.9003861,38.85
2/18/2022,XBRUSD,119.8739821,97.58403715
2/18/2022,XBRUSD.low,47.41935484,0.31
2/18/2022,XNGUSD,133.3227864,19.27196679
2/18/2022,XRPUSD,383.6299057,155.9079196
2/18/2022,XTIUSD,116.8879597,184.0779332
2/18/2022,XTIUSD.low,40,0.06
2/18/2022,ZARJPY,15.01347521,14.58925922
2/19/2022,BCHUSD,38.37990158,14.96429527
2/19/2022,BCHUSD.low,9,0.01
2/19/2022,BTCUSD,38.7096488,699.9469631
2/19/2022,BTCUSD.low,11.04166667,0.24
2/19/2022,ETHUSD,33.21945078,960.0242983
2/19/2022,ETHUSD.low,7.318181818,0.88
2/19/2022,LTCUSD,65.74945601,29.76034064
2/19/2022,LTCUSD.low,11.33333333,0.06
2/19/2022,XRPUSD,343.5450695,412.1929398
2/19/2022,XRPUSD.low,20.96774194,0.31
2/20/2022,AUDCAD,50.99367686,7.875981538
2/20/2022,AUDCHF,58.30904639,1.073792213
2/20/2022,AUDJPY,27.37728502,9.266670475
2/20/2022,AUDNZD,53.61460045,2.957278371
2/20/2022,AUDUSD,27.46581529,24.6639432
2/20/2022,AUS200,20.06941918,0.6821796
2/20/2022,BCHUSD,39.34738812,25.03705699
2/20/2022,BCHUSD.low,9,0.01
2/20/2022,BTCUSD,45.53518042,1245.61114
2/20/2022,BTCUSD.low,31.36325678,9.58
2/20/2022,CADCHF,45.7819549,0.932251377
2/20/2022,CADJPY,24.23051924,5.987878854
2/20/2022,CHFJPY,38.34612485,4.847195804
2/20/2022,ETHUSD,32.93443927,1194.054695
2/20/2022,ETHUSD.low,10.04651163,0.43
2/20/2022,EURAUD,32.73191857,5.688704094
2/20/2022,EURCAD,46.02413275,2.716803744
2/20/2022,EURCHF,37.79121506,6.074365615
2/20/2022,EURGBP,33.85820901,13.42332182
2/20/2022,EURJPY,26.63336584,99.29908139
2/20/2022,EURJPY.low,13,0.4
2/20/2022,EURMXN,57.2698372,0.676518115
2/20/2022,EURNZD,108.438136,1.93438498
2/20/2022,EURUSD,22.68700377,231.8263469
2/20/2022,EURUSD.low,8.111111111,0.09
2/20/2022,FRA40,0,0.01
2/20/2022,GBPAUD,99.74430763,4.948147296
2/20/2022,GBPAUD.low,74,0.02
2/20/2022,GBPCAD,50.84634211,15.70571631
2/20/2022,GBPCHF,58.74932181,0.731013214
2/20/2022,GBPJPY,40.81920972,57.14418825
2/20/2022,GBPMXN,106.5879947,0.070821264
2/20/2022,GBPNZD,139.0759126,1.51604
2/20/2022,GBPUSD,27.42876109,90.0758657
2/20/2022,JPN225,0,0.01
2/20/2022,LTCUSD,65.32569444,40.63129421
2/20/2022,LTCUSD.low,9.5,0.04
2/20/2022,NAS100,43.2996101,24.53071691
2/20/2022,NAS100.low,0,0.01
2/20/2022,NZDCAD,37.43859192,1.833619873
2/20/2022,NZDCHF,110.6999591,1.016016032
2/20/2022,NZDJPY,40.39878386,10.028732
2/20/2022,NZDJPY.low,30,0.01
2/20/2022,NZDUSD,37.78378682,17.74896301
2/20/2022,SPX500,0,0.56
2/20/2022,UK100,0,0.073954052
2/20/2022,US30,74.89575586,7.959282009
2/20/2022,US30.low,0,0.03
2/20/2022,USDCAD,37.78114398,21.87448788
2/20/2022,USDCAD.fix,29,0.025
2/20/2022,USDCHF,22.5641858,9.797553457
2/20/2022,USDJPY,18.35969814,63.02854246
2/20/2022,USDJPY.fix,23,0.025
2/20/2022,USDMXN,59.21538462,0.325
2/20/2022,XAGUSD,215.8417004,2.47216194
2/20/2022,XAUUSD,105.9434866,825.472812
2/20/2022,XAUUSD.fix,80,0.065
2/20/2022,XAUUSD.low,47.26811594,1.38
2/20/2022,XRPUSD,346.4539037,443.8344769
2/20/2022,XRPUSD.low,0,0.65
2/20/2022,XTIUSD,178.0694171,5.777419846
2/21/2022,AUDCAD,18.18932151,287.3266848
2/21/2022,AUDCAD.low,9,0.03
2/21/2022,AUDCHF,23.69094018,107.5640803
2/21/2022,AUDCHF.low,16,0.01
2/21/2022,AUDJPY,15.28484688,348.910813
2/21/2022,AUDJPY.low,6.470588235,0.34
2/21/2022,AUDNZD,18.12797211,98.94272213
2/21/2022,AUDNZD.low,2.25,0.04
2/21/2022,AUDUSD,16.45637451,1603.690087
2/21/2022,AUDUSD.fix,40,0.11
2/21/2022,AUDUSD.low,5.243589744,0.78
2/21/2022,AUS200,19.01432873,11.17872257
2/21/2022,BCHUSD,41.37854054,11.56299492
2/21/2022,BCHUSD.low,9,0.09
2/21/2022,BTCUSD,48.65359703,1157.785016
2/21/2022,BTCUSD.low,17.51285714,7
2/21/2022,CADCHF,45.22914781,114.7315779
2/21/2022,CADCHF.low,19,0.01
2/21/2022,CADJPY,14.94336597,191.0367047
2/21/2022,CADJPY.low,13,0.02
2/21/2022,CHFJPY,17.37191194,259.6250777
2/21/2022,CHFJPY.low,8.068181818,4.4
2/21/2022,ESP35,0,0.044751769
2/21/2022,ETHUSD,36.77055529,822.515242
2/21/2022,ETHUSD.low,11.53125,0.64
2/21/2022,EURAUD,19.40135699,924.9992643
2/21/2022,EURAUD.low,14.36363636,0.22
2/21/2022,EURCAD,22.05570871,327.836722
2/21/2022,EURCAD.low,14.2244898,3.43
2/21/2022,EURCHF,22.9300162,412.0887786
2/21/2022,EURCHF.low,15.24,0.25
2/21/2022,EURGBP,22.2423788,530.9112903
2/21/2022,EURGBP.low,8.916666667,0.48
2/21/2022,EURJPY,14.80996808,993.5668886
2/21/2022,EURJPY.fix,30,0.08
2/21/2022,EURJPY.low,1.417871222,7.61
2/21/2022,EURMXN,43.30551926,9.384749192
2/21/2022,EURNZD,33.35728373,167.6707949
2/21/2022,EURNZD.low,21,0.05
2/21/2022,EURUSD,9.302632778,17647.53426
2/21/2022,EURUSD.fix,20,0.43
2/21/2022,EURUSD.low,4.040037244,10.74
2/21/2022,EURZAR,66.50453477,7.048709407
2/21/2022,EUSTX50,0,0.867375884
2/21/2022,FRA40,0,0.20537357
2/21/2022,GBPAUD,23.07536094,290.1296008
2/21/2022,GBPAUD.low,11,0.01
2/21/2022,GBPCAD,28.91265622,265.2898814
2/21/2022,GBPCAD.low,22.13846154,0.65
2/21/2022,GBPCHF,39.42016972,98.79150594
2/21/2022,GBPCHF.low,23.27272727,0.22
2/21/2022,GBPJPY,17.95452161,1889.80733
2/21/2022,GBPJPY.fix,61,0.055
2/21/2022,GBPJPY.low,7.65034965,1.43
2/21/2022,GBPMXN,61.44570438,1.905093859
2/21/2022,GBPNZD,43.49408918,129.8254046
2/21/2022,GBPNZD.low,33.5,0.04
2/21/2022,GBPUSD,12.82590466,5159.001168
2/21/2022,GBPUSD.fix,30,0.465
2/21/2022,GBPUSD.low,9.3,3.5
2/21/2022,GBPZAR,77.86843741,4.793506555
2/21/2022,GER30,0,86.85343756
2/21/2022,GER30.low,0,0.02
2/21/2022,GER40,64.63777023,0.327337907
2/21/2022,JPN225,0,0.430906603
2/21/2022,LTCUSD,77.65906357,33.28104334
2/21/2022,LTCUSD.low,11.25,0.08
2/21/2022,NAS100,38.80763985,517.371624
2/21/2022,NAS100.low,0,0.33
2/21/2022,NZDCAD,22.65269293,123.2764698
2/21/2022,NZDCAD.low,18.26923077,0.26
2/21/2022,NZDCHF,33.01321348,59.96910463
2/21/2022,NZDCHF.low,47.5,0.02
2/21/2022,NZDJPY,14.62178987,168.4586543
2/21/2022,NZDJPY.low,16,0.01
2/21/2022,NZDUSD,20.75539952,632.6402369
2/21/2022,NZDUSD.fix,40,0.01
2/21/2022,NZDUSD.low,10.26213592,1.03
2/21/2022,SPX500,0,10.97002027
2/21/2022,UK100,0,5.028554025
2/21/2022,US30,60.2365425,263.7742839
2/21/2022,US30.low,0,0.44
2/21/2022,USDCAD,11.57517592,1405.320328
2/21/2022,USDCAD.fix,29,0.025
2/21/2022,USDCAD.low,3.878696439,16.57
2/21/2022,USDCHF,14.37411377,909.508985
2/21/2022,USDCHF.fix,43,0.005
2/21/2022,USDCHF.low,3,1.31
2/21/2022,USDJPY,9.35271791,1203.93496
2/21/2022,USDJPY.fix,23,0.075
2/21/2022,USDJPY.low,2.863346105,7.83
2/21/2022,USDMXN,29.81968674,15.35753835
2/21/2022,USDZAR,70.92135147,12.47836166
2/21/2022,XAGUSD,143.0956361,55.68503963
2/21/2022,XAGUSD.fix,300,0.015
2/21/2022,XAGUSD.low,39.44444444,0.09
2/21/2022,XAUUSD,41.21020958,16548.51214
2/21/2022,XAUUSD.fix,80,0.8
2/21/2022,XAUUSD.low,14.26854892,45.69
2/21/2022,XBRUSD,143.7363218,59.48357697
2/21/2022,XBRUSD.low,59.44444444,0.36
2/21/2022,XNGUSD,159.8762946,12.8833322
2/21/2022,XRPUSD,417.1633309,345.7295644
2/21/2022,XRPUSD.low,0,0.01
2/21/2022,XTIUSD,141.9680771,137.1597666
2/21/2022,XTIUSD.low,87.22222222,0.18
2/21/2022,ZARJPY,15.34154375,1.573484263
2/22/2022,AUDCAD,18.45381583,315.8069571
2/22/2022,AUDCAD.low,9.666666667,0.06
2/22/2022,AUDCHF,22.20870602,141.3020728
2/22/2022,AUDJPY,13.07904754,404.5272669
2/22/2022,AUDJPY.low,4.666666667,0.27
2/22/2022,AUDNZD,13.88426982,159.0726376
2/22/2022,AUDNZD.low,1.5,0.12
2/22/2022,AUDUSD,14.74083027,1507.389998
2/22/2022,AUDUSD.fix,40,0.11
2/22/2022,AUDUSD.low,4.649350649,0.77
2/22/2022,AUS200,18.70330533,8.931627051
2/22/2022,BCHUSD,42.03032362,5.209005829
2/22/2022,BTCUSD,42.56726101,644.7494863
2/22/2022,BTCUSD.low,20.01404494,3.56
2/22/2022,CADCHF,27.77593553,200.4424275
2/22/2022,CADCHF.low,19,0.08
2/22/2022,CADJPY,12.20552625,278.2786092
2/22/2022,CADJPY.low,3.884615385,0.26
2/22/2022,CHFJPY,13.20260203,233.4093317
2/22/2022,CHFJPY.low,4,0.01
2/22/2022,ESP35,0,0.07
2/22/2022,ETHUSD,30.55048964,735.3076089
2/22/2022,ETHUSD.low,6.556962025,1.58
2/22/2022,EURAUD,20.70233197,814.6674699
2/22/2022,EURAUD.low,14,0.12
2/22/2022,EURCAD,16.07329251,190.8637392
2/22/2022,EURCAD.low,10.75,0.04
2/22/2022,EURCHF,20.70521466,497.8018094
2/22/2022,EURCHF.low,13.28368794,1.41
2/22/2022,EURGBP,17.85857531,723.5644431
2/22/2022,EURGBP.low,25.14814815,0.27
2/22/2022,EURJPY,12.81631825,1149.40569
2/22/2022,EURJPY.fix,30,0.105
2/22/2022,EURJPY.low,0.907444668,9.94
2/22/2022,EURMXN,45.09736,9.992028961
2/22/2022,EURNZD,29.49359873,253.4181275
2/22/2022,EURNZD.low,22.25,0.12
2/22/2022,EURUSD,8.546548099,19919.01224
2/22/2022,EURUSD.fix,20,0.985
2/22/2022,EURUSD.low,4.031505986,15.87
2/22/2022,EURZAR,63.14692416,4.656077178
2/22/2022,EUSTX50,0,1.088105467
2/22/2022,FRA40,0,0.443341476
2/22/2022,GBPAUD,22.48859008,639.0063632
2/22/2022,GBPAUD.low,14.125,0.32
2/22/2022,GBPCAD,28.03575024,375.3776076
2/22/2022,GBPCAD.low,18.89333333,0.75
2/22/2022,GBPCHF,30.69478296,163.1387126
2/22/2022,GBPCHF.low,18.5,0.02
2/22/2022,GBPJPY,14.73477234,2401.784415
2/22/2022,GBPJPY.fix,61,0.285
2/22/2022,GBPJPY.low,7.452054795,2.19
2/22/2022,GBPMXN,54.69871256,4.784105495
2/22/2022,GBPNZD,36.34912197,267.1796777
2/22/2022,GBPNZD.low,39.6,0.05
2/22/2022,GBPUSD,12.01475773,7118.469791
2/22/2022,GBPUSD.fix,30,0.73
2/22/2022,GBPUSD.low,8.942492013,9.39
2/22/2022,GBPZAR,73.60938077,6.705809283
2/22/2022,GBPZAR.low,53,0.03
2/22/2022,GER30,0,56.15407899
2/22/2022,JPN225,0,0.498300856
2/22/2022,LTCUSD,68.43133581,32.30933738
2/22/2022,LTCUSD.low,13.1,0.3
2/22/2022,NAS100,34.55350359,767.8215331
2/22/2022,NAS100.low,0,0.27
2/22/2022,NZDCAD,18.90017289,145.358425
2/22/2022,NZDCAD.low,10.66666667,0.06
2/22/2022,NZDCHF,25.93612142,88.2049802
2/22/2022,NZDCHF.low,20,4
2/22/2022,NZDJPY,12.46012439,254.7560622
2/22/2022,NZDJPY.low,4,4.15
2/22/2022,NZDUSD,18.39928789,822.9387051
2/22/2022,NZDUSD.fix,40,0.005
2/22/2022,NZDUSD.low,4.917197452,3.14
2/22/2022,SPX500,0,14.73285923
2/22/2022,SPX500.low,0,0.03
2/22/2022,UK100,0,9.589035512
2/22/2022,UK100.low,0,0.06
2/22/2022,US30,63.64806163,432.0688075
2/22/2022,US30.low,0,1.34
2/22/2022,USDCAD,10.60637578,2150.63637
2/22/2022,USDCAD.fix,29,0.11
2/22/2022,USDCAD.low,2.722841226,7.18
2/22/2022,USDCHF,13.54189079,759.2318724
2/22/2022,USDCHF.fix,43,0.28
2/22/2022,USDCHF.low,3,0.55
2/22/2022,USDJPY,8.186096325,1633.98018
2/22/2022,USDJPY.fix,23,0.275
2/22/2022,USDJPY.low,1.884353741,20.58
2/22/2022,USDMXN,21.50013598,33.0520547
2/22/2022,USDZAR,49.54469423,26.1137173
2/22/2022,XAGUSD,124.1434452,87.25905089
2/22/2022,XAGUSD.fix,300,0.04
2/22/2022,XAGUSD.low,41.42857143,0.07
2/22/2022,XAUUSD,36.2535269,19726.86004
2/22/2022,XAUUSD.fix,80,1.06
2/22/2022,XAUUSD.low,5.378502415,82.8
2/22/2022,XBRUSD,138.2202791,160.6526657
2/22/2022,XBRUSD.low,55.71428571,0.42
2/22/2022,XNGUSD,197.9515543,18.57614392
2/22/2022,XNGUSD.low,130,0.01
2/22/2022,XRPUSD,398.0301011,232.4411226
2/22/2022,XRPUSD.low,2.050955414,1.57
2/22/2022,XTIUSD,134.776451,168.9951173
2/22/2022,XTIUSD.low,54.8245614,1.14
2/22/2022,ZARJPY,15.10222662,1.173862598
2/22/2022,ZARJPY.low,7,0.01
2/23/2022,AUDCAD,16.48223441,407.0269852
2/23/2022,AUDCAD.low,9,0.01
2/23/2022,AUDCHF,21.70169274,195.7885936
2/23/2022,AUDCHF.low,14,0.01
2/23/2022,AUDJPY,12.68551143,757.0726775
2/23/2022,AUDJPY.low,4.5,0.04
2/23/2022,AUDNZD,14.27300387,167.2894938
2/23/2022,AUDNZD.low,5.666666667,0.03
2/23/2022,AUDUSD,14.86715499,3056.088178
2/23/2022,AUDUSD.fix,40,0.505
2/23/2022,AUDUSD.low,3.836624776,5.57
2/23/2022,AUS200,23.42038495,13.701283
2/23/2022,BCHUSD,44.00737099,5.659308475
2/23/2022,BCHUSD.low,9,1.5
2/23/2022,BTCUSD,41.7650749,447.2371684
2/23/2022,BTCUSD.low,20.3592645,7.07
2/23/2022,CADCHF,27.55364718,88.60741127
2/23/2022,CADJPY,11.79935506,279.4810669
2/23/2022,CADJPY.low,4,0.13
2/23/2022,CHFJPY,11.99472574,208.6681868
2/23/2022,ESP35,0,0.15
2/23/2022,ETHUSD,29.35622548,560.0934423
2/23/2022,ETHUSD.low,7.275590551,1.27
2/23/2022,EURAUD,18.67069321,1683.385582
2/23/2022,EURAUD.low,13.18181818,0.33
2/23/2022,EURCAD,15.03778545,224.5483584
2/23/2022,EURCAD.low,8.904761905,0.21
2/23/2022,EURCHF,20.278774,251.1036665
2/23/2022,EURGBP,17.86227089,463.779629
2/23/2022,EURGBP.low,6,0.02
2/23/2022,EURJPY,12.13524883,978.7088336
2/23/2022,EURJPY.fix,30,0.015
2/23/2022,EURJPY.low,0.450317125,4.73
2/23/2022,EURMXN,40.53277307,26.03890383
2/23/2022,EURNZD,30.76940243,335.7897389
2/23/2022,EURNZD.low,50.4,1
2/23/2022,EURUSD,8.113332682,15845.03298
2/23/2022,EURUSD.fix,20,0.662895135
2/23/2022,EURUSD.low,3.898540146,13.7
2/23/2022,EURZAR,69.36730319,8.370093805
2/23/2022,EUSTX50,0,0.16644146
2/23/2022,FRA40,0,0.400777925
2/23/2022,GBPAUD,19.00611427,559.7253218
2/23/2022,GBPAUD.low,11,0.03
2/23/2022,GBPCAD,25.25600893,240.6125587
2/23/2022,GBPCAD.low,23.8,0.05
2/23/2022,GBPCHF,29.32883866,263.9751732
2/23/2022,GBPCHF.low,21,0.04
2/23/2022,GBPJPY,13.65890588,2334.966603
2/23/2022,GBPJPY.fix,61,0.18
2/23/2022,GBPJPY.low,5.825545171,3.21
2/23/2022,GBPMXN,59.89983728,8.256246822
2/23/2022,GBPNZD,35.82183756,359.2661792
2/23/2022,GBPNZD.low,29.84615385,0.13
2/23/2022,GBPUSD,11.44275024,6806.973481
2/23/2022,GBPUSD.fix,30,0.505
2/23/2022,GBPUSD.low,9.142152835,12.17
2/23/2022,GBPZAR,76.28080707,4.206799081
2/23/2022,GBPZAR.low,46.66666667,0.03
2/23/2022,GER30,0,55.58543766
2/23/2022,GER40,33.25,0.06
2/23/2022,JPN225,0,1.607695731
2/23/2022,JPN225.low,0,0.01
2/23/2022,LTCUSD,70.61741181,17.63096301
2/23/2022,LTCUSD.low,10.86363636,0.66
2/23/2022,NAS100,33.49864728,701.4625734
2/23/2022,NAS100.low,0,0.55
2/23/2022,NZDCAD,20.20907856,137.2094193
2/23/2022,NZDCAD.low,12,0.18
2/23/2022,NZDCHF,27.29065386,109.8477343
2/23/2022,NZDCHF.low,19.5,0.02
2/23/2022,NZDJPY,12.15080349,431.8230436
2/23/2022,NZDJPY.low,13.125,3.2
2/23/2022,NZDUSD,21.12512344,1682.723636
2/23/2022,NZDUSD.fix,40,0.01
2/23/2022,NZDUSD.low,5.522900763,5.24
2/23/2022,SPX500,0,9.787207199
2/23/2022,SPX500.low,0,0.03
2/23/2022,UK100,0,6.050894356
2/23/2022,UK100.low,0,0.27
2/23/2022,US30,50.38548346,357.8073312
2/23/2022,US30.low,0,0.35
2/23/2022,USDCAD,10.14349266,2732.366461
2/23/2022,USDCAD.fix,29,0.17
2/23/2022,USDCAD.low,1.01504092,180.84
2/23/2022,USDCHF,13.33789067,611.7018731
2/23/2022,USDCHF.fix,43,0.055
2/23/2022,USDCHF.low,3,0.08
2/23/2022,USDJPY,7.68693259,1092.939868
2/23/2022,USDJPY.fix,23,0.035
2/23/2022,USDJPY.low,1.466334165,12.03
2/23/2022,USDMXN,20.47639703,36.24507063
2/23/2022,USDZAR,49.66551749,63.23912119
2/23/2022,XAGUSD,122.5918969,77.43371004
2/23/2022,XAGUSD.fix,300,0.04
2/23/2022,XAGUSD.low,40.83333333,0.18
2/23/2022,XAUUSD,33.42441861,16657.68494
2/23/2022,XAUUSD.fix,80,0.875
2/23/2022,XAUUSD.low,6.094018127,82.75
2/23/2022,XBRUSD,130.5046044,79.38576126
2/23/2022,XBRUSD.low,49.52380952,0.42
2/23/2022,XNGUSD,133.3620054,12.89942691
2/23/2022,XRPUSD,380.5215228,148.5551821
2/23/2022,XRPUSD.low,3.941176471,0.17
2/23/2022,XTIUSD,125.8895029,140.0444988
2/23/2022,XTIUSD.low,50.35087719,0.57
2/23/2022,ZARJPY,15.21286313,0.811052881
2/24/2022,AUDCAD,16.83259367,438.564711
2/24/2022,AUDCAD.low,13.94444444,0.18
2/24/2022,AUDCHF,23.65560105,149.4021774
2/24/2022,AUDJPY,14.25069444,406.5199931
2/24/2022,AUDJPY.low,6.708333333,0.48
2/24/2022,AUDNZD,16.02894651,176.1022608
2/24/2022,AUDUSD,15.90823802,2095.553189
2/24/2022,AUDUSD.fix,40,0.155
2/24/2022,AUDUSD.low,5.852459016,0.61
2/24/2022,AUS200,18.09778619,17.35651649
2/24/2022,AUS200.low,0,0.01
2/24/2022,BCHUSD,42.26155883,8.69466799
2/24/2022,BCHUSD.low,9,0.03
2/24/2022,BTCUSD,55.2221984,830.4536425
2/24/2022,BTCUSD.low,18.46031746,3.78
2/24/2022,CADCHF,28.02481456,58.22976757
2/24/2022,CADCHF.low,17.6875,0.16
2/24/2022,CADJPY,14.4922569,245.1314472
2/24/2022,CADJPY.low,6,0.05
2/24/2022,CHFJPY,14.48276361,237.6770203
2/24/2022,CHFJPY.low,4.5,0.04
2/24/2022,ESP35,0,0.17
2/24/2022,ETHUSD,42.12459813,666.4661185
